Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-23 00:00:00-04:00,859.6270607,870.7276393,859.4996878,861.968689,744500,0,0
2021-09-24 00:00:00-04:00,849.8000054,855.6785335,847.6053645,851.2304688,510400,0,0
2021-09-27 00:00:00-04:00,826.2076637,830.7145119,816.1847314,818.3989868,1063900,0,0
2021-09-28 00:00:00-04:00,778.7483515,783.1572482,757.4190698,764.3753052,2390100,0,0
2021-09-29 00:00:00-04:00,769.1074749,770.3125541,733.9538699,735.2275391,2216000,0,0
2021-09-30 00:00:00-04:00,738.9799969,746.8866247,727.2621089,730.0250244,1078800,0,0
2021-10-01 00:00:00-04:00,729.9173515,729.9173515,713.6240238,726.7919312,1180400,0,0
2021-10-04 00:00:00-04:00,714.1433173,715.3777581,694.6755936,698.5064087,1663500,0,0
2021-10-05 00:00:00-04:00,710.3614011,727.5953144,707.9904112,718.0328979,1201500,0,0
2021-10-06 00:00:00-04:00,710.6945001,719.8258215,704.4534672,717.6703491,973000,0,0
2021-10-07 00:00:00-04:00,730.3190127,738.4117971,727.2033996,731.7005005,1267500,0,0
2021-10-08 00:00:00-04:00,734.1890197,734.5613313,714.5645628,715.4855347,1039700,0,0
2021-10-11 00:00:00-04:00,708.1472036,720.9329918,706.7559088,707.2752075,702500,0,0
2021-10-12 00:00:00-04:00,719.1400334,719.1400334,707.7749014,710.3712158,868400,0,0
2021-10-13 00:00:00-04:00,728.1047512,734.2870011,725.0184999,729.348999,1170000,0,0
2021-10-14 00:00:00-04:00,754.0192538,762.8762752,750.1786318,762.5333252,1370500,0,0
2021-10-15 00:00:00-04:00,765.1492638,773.6535276,760.1329245,773.418396,877400,0,0
2021-10-18 00:00:00-04:00,758.4183883,772.3700865,757.3406222,772.2622681,1014600,0,0
2021-10-19 00:00:00-04:00,772.2232105,785.3911188,770.3812665,784.7445068,956600,0,0
2021-10-20 00:00:00-04:00,766.403327,769.2446397,742.8892136,752.1577148,1894900,0,0
2021-10-21 00:00:00-04:00,749.0518812,771.6156006,748.4052096,771.6156006,1083100,0,0
2021-10-22 00:00:00-04:00,782.0304632,792.425647,780.1493508,784.7541504,1294600,0,0
2021-10-25 00:00:00-04:00,783.5001472,786.9292891,771.076863,772.4779053,786000,0,0
2021-10-26 00:00:00-04:00,780.2768015,781.8345783,768.313973,775.2114258,741400,0,0
2021-10-27 00:00:00-04:00,781.9030879,802.3701794,781.0605132,784.7835693,949800,0,0
2021-10-28 00:00:00-04:00,797.6379714,805.2800469,794.3067812,796.7268066,687500,0,0
2021-10-29 00:00:00-04:00,790.8873965,797.9710639,788.4576239,796.4230347,583800,0,0
2021-11-01 00:00:00-04:00,790.5739215,791.6418805,780.3550861,791.1030273,573600,0,0
2021-11-02 00:00:00-04:00,797.9437876,803.218746,796.9319875,797.6491089,503800,2.094,0
2021-11-03 00:00:00-04:00,803.9161584,816.8628944,796.1362817,815.3305054,566900,0,0
2021-11-04 00:00:00-04:00,816.9217993,838.0511288,814.9178645,835.4381714,1058200,0,0
2021-11-05 00:00:00-04:00,837.1474314,839.5148134,826.7448841,832.0100098,735300,0,0
2021-11-08 00:00:00-05:00,840.3694472,841.7839649,832.9923474,834.8881836,728100,0,0
2021-11-09 00:00:00-05:00,836.9313765,840.3203314,827.0985211,835.0060425,676500,0,0
2021-11-10 00:00:00-05:00,814.9277383,820.6545771,800.684356,803.3758545,737700,0,0
2021-11-11 00:00:00-05:00,818.5229366,824.1907793,814.5249597,818.6408081,416000,0,0
2021-11-12 00:00:00-05:00,825.1338046,839.8683368,820.3205001,836.5579834,531200,0,0
2021-11-15 00:00:00-05:00,839.8683913,846.351562,837.8939543,841.5579224,638000,0,0
2021-11-16 00:00:00-05:00,836.4500323,847.3437307,832.2457499,845.3201904,690900,0,0
2021-11-17 00:00:00-05:00,843.9940425,852.6382897,842.4223231,844.2494507,549400,0,0
2021-11-18 00:00:00-05:00,861.8915977,865.5261279,855.1530188,863.5615234,865800,0,0
2021-11-19 00:00:00-05:00,851.5086168,852.1962403,839.3477111,841.999939,778200,0,0
2021-11-22 00:00:00-05:00,839.8684501,844.4459524,810.1243083,811.1361084,880800,0,0
2021-11-23 00:00:00-05:00,797.2954083,804.8591475,779.0835463,793.1893921,1193000,0,0
2021-11-24 00:00:00-05:00,768.1602975,789.2601289,763.681002,788.1894531,1246700,0,0
2021-11-26 00:00:00-05:00,773.032568,781.8339574,762.2763468,768.1799927,786300,0,0
2021-11-29 00:00:00-05:00,780.9400767,801.2933494,776.0089005,800.5861206,1410700,0,0
2021-11-30 00:00:00-05:00,792.7865716,806.8138145,773.2191303,777.5019531,1144500,0,0
2021-12-01 00:00:00-05:00,798.1794391,817.9433538,788.2385461,789.7709351,1201200,0,0
2021-12-02 00:00:00-05:00,770.5571537,782.3546129,764.5454689,775.409729,957100,0,0
2021-12-03 00:00:00-05:00,772.060002,776.7456025,746.3925016,757.8657837,1115600,0,0
2021-12-06 00:00:00-05:00,745.449524,747.9249449,728.2789002,743.0036011,1222900,0,0
2021-12-07 00:00:00-05:00,774.0542095,795.0755026,769.8499268,791.7454834,983200,0,0
2021-12-08 00:00:00-05:00,788.9949866,790.753286,782.0992058,789.6923828,551500,0,0
2021-12-09 00:00:00-05:00,772.2467069,776.0286065,758.6909479,758.9365234,709100,0,0
2021-12-10 00:00:00-05:00,763.5239389,769.7811996,758.80884,768.0032349,602700,0,0
2021-12-13 00:00:00-05:00,766.7556535,768.0031965,750.8129076,750.9405518,615100,0,0
2021-12-14 00:00:00-05:00,741.0684394,746.8542139,730.0961401,741.0390015,842400,0,0
2021-12-15 00:00:00-05:00,751.0388415,778.5727425,747.1980062,778.1994629,910700,0,0
2021-12-16 00:00:00-05:00,784.8594817,785.684642,740.2826017,741.6381836,1006900,0,0
2021-12-17 00:00:00-05:00,737.8661474,744.5851213,730.793619,736.598999,1656700,0,0
2021-12-20 00:00:00-05:00,734.3691404,743.3277322,731.2749243,739.5557251,647100,0,0
2021-12-21 00:00:00-05:00,762.0013186,770.5670256,751.4808997,769.1819458,838100,0,0
2021-12-22 00:00:00-05:00,764.0346818,778.1012573,761.2842475,778.1012573,534800,0,0
2021-12-23 00:00:00-05:00,780.5766613,791.4605269,780.0265744,787.2268066,496600,0,0
2021-12-27 00:00:00-05:00,780.3409427,799.1913255,780.3016122,797.069519,527500,0,0
2021-12-28 00:00:00-05:00,802.8355589,802.8355589,788.8770833,790.5273438,548500,0,0
2021-12-29 00:00:00-05:00,783.9851775,790.9889968,780.3408748,787.7866821,404900,0,0
2021-12-30 00:00:00-05:00,789.4664199,793.9849859,785.7631216,786.0578003,411900,0,0
2021-12-31 00:00:00-05:00,787.325068,791.0283666,781.7947017,782.0501099,236400,0,0
2022-01-03 00:00:00-05:00,781.6571917,785.2131211,771.0680045,783.3762207,720600,0,0
2022-01-04 00:00:00-05:00,779.5845322,779.5845322,749.7814558,765.4000854,874100,0,0
2022-01-05 00:00:00-05:00,752.3551163,752.9739715,731.8544724,732.4733276,1193200,0,0
2022-01-06 00:00:00-05:00,726.442025,750.2431898,716.8940158,749.614502,2041200,0,0
2022-01-07 00:00:00-05:00,744.9681994,749.8502127,730.4399111,742.718689,1363300,0,0
2022-01-10 00:00:00-05:00,703.8392371,714.7820387,689.8708677,714.3007202,1973400,0,0
2022-01-11 00:00:00-05:00,694.4778687,718.4951711,688.3090417,716.2554932,2120700,0,0
2022-01-12 00:00:00-05:00,726.2258473,736.1864062,721.9921272,729.0352173,959700,0,0
2022-01-13 00:00:00-05:00,758.7401162,764.1526116,715.744784,717.1593018,1628700,0,0
2022-01-14 00:00:00-05:00,722.5815039,733.3868285,715.2830054,731.3535156,1313600,0,0
2022-01-18 00:00:00-05:00,727.9154676,727.9547381,701.5995518,702.5720215,1178500,0,0
2022-01-19 00:00:00-05:00,723.8978743,725.8035432,686.3444758,686.4525146,1593200,0,0
2022-01-20 00:00:00-05:00,712.0610988,717.0609838,693.7116998,693.9572754,1536500,0,0
2022-01-21 00:00:00-05:00,694.772466,708.4363225,682.4151481,682.4347534,1689600,0,0
2022-01-24 00:00:00-05:00,654.2623575,676.4525902,637.1506703,675.2541504,2833100,0,0
2022-01-25 00:00:00-05:00,641.0898358,656.3351278,632.4259216,637.0918579,2095300,0,0
2022-01-26 00:00:00-05:00,649.9205331,667.3563951,633.2508355,641.6986694,1376700,0,0
2022-01-27 00:00:00-05:00,653.0345216,653.230994,620.2256625,623.4279175,1465300,0,0
2022-01-28 00:00:00-05:00,622.3866487,633.5652525,609.6854885,633.5554199,1339700,0,0
2022-01-31 00:00:00-05:00,639.1840786,665.5588697,636.5613484,665.2150879,1357400,0,0
2022-02-01 00:00:00-05:00,670.4704432,671.6099475,654.4785925,669.4193726,945000,0,0
2022-02-02 00:00:00-05:00,675.774844,679.0065968,662.1601492,674.5960693,713600,0,0
2022-02-03 00:00:00-05:00,647.4256051,652.9068084,633.0642913,634.4984741,1212000,0,0
2022-02-04 00:00:00-05:00,636.5810063,649.5081384,631.9150702,641.2567749,863100,0,0
2022-02-07 00:00:00-05:00,642.5730203,649.704484,637.0720919,638.5259399,520300,0,0
2022-02-08 00:00:00-05:00,625.579111,643.7615337,624.3512333,641.9049683,745300,0,0
2022-02-09 00:00:00-05:00,658.9184469,670.1559861,652.1307654,668.3289185,842000,0,0
2022-02-10 00:00:00-05:00,643.0051883,665.6275756,641.4433015,645.2546387,961200,0,0
2022-02-11 00:00:00-05:00,645.9029633,648.6337922,614.184447,617.121521,1116300,0,0
2022-02-14 00:00:00-05:00,615.0685009,623.7127476,609.0273188,616.7973022,890200,0,0
2022-02-15 00:00:00-05:00,636.0210172,646.6986374,630.9425315,644.7929688,821400,0,0
2022-02-16 00:00:00-05:00,639.4787527,654.2132862,633.2607628,652.111145,610000,0,0
2022-02-17 00:00:00-05:00,647.6417336,650.5002069,638.4965015,638.9188843,1020600,0,0
2022-02-18 00:00:00-05:00,640.5789231,646.1289547,629.6458946,636.3648682,899400,0,0
2022-02-22 00:00:00-05:00,627.1999656,641.4433477,618.71286,628.9386597,934000,0,0
2022-02-23 00:00:00-05:00,639.5573899,642.8677438,619.8425758,620.5498047,997000,0,0
2022-02-24 00:00:00-05:00,589.6662124,647.1996639,589.0670224,645.2154541,2047800,0,0
2022-02-25 00:00:00-05:00,645.2840888,655.3330808,638.4964073,655.3134155,1295400,0,0
2022-02-28 00:00:00-05:00,636.1879694,660.6669206,636.1879694,654.7141724,1979000,0,0
2022-03-01 00:00:00-05:00,648.5257581,653.3291703,616.4732325,622.9859009,1097300,0,0
2022-03-02 00:00:00-05:00,631.2176317,646.7674332,626.8070442,643.7714233,1035700,0,0
2022-03-03 00:00:00-05:00,640.480721,642.1309815,616.0901398,619.6264038,1020200,0,0
2022-03-04 00:00:00-05:00,593.0158178,598.6345573,571.3364022,583.8018188,2025300,0,0
2022-03-07 00:00:00-05:00,606.4635741,609.6265584,563.5958914,564.1754761,1607200,0,0
2022-03-08 00:00:00-05:00,563.9200702,582.9766971,548.8810257,562.8984375,1441800,0,0
2022-03-09 00:00:00-05:00,598.3694823,615.9035548,584.4698805,610.34375,1593200,0,0
2022-03-10 00:00:00-05:00,588.9295463,597.7801003,585.6290247,589.4501953,735500,0,0
2022-03-11 00:00:00-05:00,603.1335829,604.1158851,574.5289461,575.4817505,819000,0,0
2022-03-14 00:00:00-04:00,588.9393246,590.8548261,567.0929314,567.3286743,1621700,0,0
2022-03-15 00:00:00-04:00,581.4443369,587.6033913,573.5269831,586.1397705,1542500,0,0
2022-03-16 00:00:00-04:00,610.4419496,639.4788035,606.2278943,639.1153564,1815200,0,0
2022-03-17 00:00:00-04:00,631.747978,644.7831466,628.1527187,642.5238037,854900,0,0
2022-03-18 00:00:00-04:00,637.7498541,671.30533,635.9424517,667.8279419,1689800,0,0
2022-03-21 00:00:00-04:00,666.2169749,671.2955204,657.1601773,670.8239746,1293000,0,0
2022-03-22 00:00:00-04:00,675.8238872,685.7451151,673.1716594,676.5507813,1111100,0,0
2022-03-23 00:00:00-04:00,656.9637168,667.3466585,651.8655658,653.5845947,999100,0,0
2022-03-24 00:00:00-04:00,654.4097667,678.3288023,651.46286,678.3189697,1176700,0,0
2022-03-25 00:00:00-04:00,678.2404244,678.5252704,660.4017822,675.1952515,768600,0,0
2022-03-28 00:00:00-04:00,668.0735012,682.6999946,664.0362537,682.53302,687100,0,0
2022-03-29 00:00:00-04:00,697.4346093,701.972841,685.3228056,696.5898438,1076200,0,0
2022-03-30 00:00:00-04:00,687.6115733,690.3129045,668.0833998,672.4448242,1031900,0,0
2022-03-31 00:00:00-04:00,672.3760536,676.9044526,655.6867481,656.1091309,780700,0,0
2022-04-01 00:00:00-04:00,663.3387995,665.2051976,650.1170509,655.9125977,739400,0,0
2022-04-04 00:00:00-04:00,660.588396,669.4782189,658.1326405,668.7808228,731200,0,0
2022-04-05 00:00:00-04:00,662.0912867,663.2012929,634.3608574,635.019043,1251500,0,0
2022-04-06 00:00:00-04:00,615.009686,627.9956939,606.4734764,617.3868408,1110700,0,0
2022-04-07 00:00:00-04:00,613.4772496,620.9132248,601.9351982,614.2335815,713500,0,0
2022-04-08 00:00:00-04:00,610.4222612,611.3947308,599.204386,600.1179199,840800,0,0
2022-04-11 00:00:00-04:00,596.2967765,599.8232682,586.5621869,587.161377,859600,0,0
2022-04-12 00:00:00-04:00,602.2200603,611.4831635,581.5229443,583.4875488,1067900,0,0
2022-04-13 00:00:00-04:00,590.766361,606.2867843,585.8646824,601.9155273,934200,0,0
2022-04-14 00:00:00-04:00,603.6444195,605.5991915,585.452162,587.2890625,814200,0,0
2022-04-18 00:00:00-04:00,586.4834828,602.9959794,585.2261672,594.8625488,576800,0,0
2022-04-19 00:00:00-04:00,586.9550793,608.1629508,585.4521281,606.2278442,1230800,0,0
2022-04-20 00:00:00-04:00,639.2430528,641.0013524,617.8583126,622.6912231,1857900,0,0
2022-04-21 00:00:00-04:00,633.6438461,637.3274793,606.8073431,609.0076904,940700,0,0
2022-04-22 00:00:00-04:00,604.1945189,609.8820276,596.7191527,596.8566895,1093400,0,0
2022-04-25 00:00:00-04:00,582.2399796,589.7644483,573.3403239,589.2045288,2074700,0,0
2022-04-26 00:00:00-04:00,574.7942012,577.0829223,549.9910687,550.5116577,1803100,0,0
2022-04-27 00:00:00-04:00,542.319269,557.3386486,534.3724175,547.0244751,1904400,0,0
2022-04-28 00:00:00-04:00,564.7746273,584.9216538,554.6077642,580.0886841,1513500,0,0
2022-04-29 00:00:00-04:00,566.2481889,578.4778648,552.5057889,553.7926025,1225300,0,0
2022-05-02 00:00:00-04:00,548.8515632,561.405415,543.7435793,560.9830322,1146700,0,0
2022-05-03 00:00:00-04:00,560.7157948,569.4338378,557.1434887,564.7235107,825300,4.19,0
2022-05-04 00:00:00-04:00,573.0358207,588.0474657,558.7662872,586.4542847,1112800,0,0
2022-05-05 00:00:00-04:00,576.2420158,578.4685313,552.2649369,558.2814331,1231800,0,0
2022-05-06 00:00:00-04:00,549.3556711,555.8174831,539.3610532,545.2489624,1214600,0,0
2022-05-09 00:00:00-04:00,524.6759521,530.2075727,505.0331004,507.309082,1714700,0,0
2022-05-10 00:00:00-04:00,523.6765152,524.8738473,506.9825998,517.9073486,1232900,0,0
2022-05-11 00:00:00-04:00,525.7348231,538.5001438,515.0375939,515.8589478,1302800,0,0
2022-05-12 00:00:00-04:00,509.327815,523.5280122,504.2315441,516.9078369,1134800,0,0
2022-05-13 00:00:00-04:00,534.9179091,545.5358955,532.5924613,542.5969238,946800,0,0
2022-05-16 00:00:00-04:00,527.6841868,535.3334854,522.4889838,529.3664551,757800,0,0
2022-05-17 00:00:00-04:00,551.13686,557.4997398,543.1213673,555.7680054,895800,0,0
2022-05-18 00:00:00-04:00,541.4687714,547.0598234,521.3707606,522.7858276,1037900,0,0
2022-05-19 00:00:00-04:00,518.3031218,531.4444792,516.8682442,520.5098267,905500,0,0
2022-05-20 00:00:00-04:00,535.7887787,536.7288752,508.8033872,527.2785645,1205700,0,0
2022-05-23 00:00:00-04:00,543.5072824,551.9977453,540.0240032,548.821228,977000,0,0
2022-05-24 00:00:00-04:00,549.7712392,551.7305536,536.9662982,540.7266235,1085500,0,0
2022-05-25 00:00:00-04:00,536.0361171,546.0999509,532.4143449,542.359436,832600,0,0
2022-05-26 00:00:00-04:00,536.7386918,556.6090621,535.6996029,554.2242432,933800,0,0
2022-05-27 00:00:00-04:00,566.653218,577.7659863,566.1287209,577.2910156,843900,0,0
2022-05-31 00:00:00-04:00,578.4883806,578.7060554,566.8708659,570.2749634,822300,0,0
2022-06-01 00:00:00-04:00,571.4129952,573.6988823,551.1863345,557.7767944,542100,0,0
2022-06-02 00:00:00-04:00,558.5287888,575.2524174,556.9455132,574.4805298,669200,0,0
2022-06-03 00:00:00-04:00,561.2402203,563.9021457,555.0357047,557.7669067,531000,0,0
2022-06-06 00:00:00-04:00,573.560341,577.3701931,563.4866014,565.7230225,483300,0,0
2022-06-07 00:00:00-04:00,558.8257256,571.9869556,557.2622603,570.9874878,479000,0,0
2022-06-08 00:00:00-04:00,567.6130123,571.9176453,556.6487035,561.517334,605700,0,0
2022-06-09 00:00:00-04:00,553.5711595,558.7466127,536.6892249,536.7485962,658600,0,0
2022-06-10 00:00:00-04:00,526.5066716,529.6040074,513.9788357,516.0866089,928900,0,0
2022-06-13 00:00:00-04:00,492.851568,497.255133,486.4886887,488.4282227,1395100,0,0
2022-06-14 00:00:00-04:00,488.6360754,493.415649,479.3935653,486.0434265,965400,0,0
2022-06-15 00:00:00-04:00,494.1677243,506.8539227,488.8438732,500.055603,841700,0,0
2022-06-16 00:00:00-04:00,474.752508,478.9977094,460.6413373,463.2636719,1223100,0,0
2022-06-17 00:00:00-04:00,462.6204771,473.6244074,457.0294549,468.4094238,1328700,0,0
2022-06-21 00:00:00-04:00,483.8762704,492.6437794,483.3715839,489.1902161,1081400,0,0
2022-06-22 00:00:00-04:00,481.3627778,491.4563273,477.4045279,480.4325867,845800,0,0
2022-06-23 00:00:00-04:00,478.8492807,482.3226546,471.0911144,480.4325867,739100,0,0
2022-06-24 00:00:00-04:00,493.8411289,510.1689094,493.0989571,509.881958,907800,0,0
2022-06-27 00:00:00-04:00,509.5949658,511.6532727,500.3821717,502.7373352,696500,0,0
2022-06-28 00:00:00-04:00,502.7472182,506.0820692,484.4304368,485.2913513,847200,0,0
2022-06-29 00:00:00-04:00,485.9741743,488.547043,476.9889294,479.5617981,847400,0,0
2022-06-30 00:00:00-04:00,469.2010708,479.5716971,459.2856651,470.9130249,866400,0,0
2022-07-01 00:00:00-04:00,450.5477958,453.1800357,438.8313794,445.1348877,1570200,0,0
2022-07-05 00:00:00-04:00,414.814728,428.5300504,408.362791,427.8868408,2778300,0,0
2022-07-06 00:00:00-04:00,428.7279169,433.0226141,420.9103798,424.4035339,1464700,0,0
2022-07-07 00:00:00-04:00,434.180453,448.0738888,434.0715854,447.1832886,1400900,0,0
2022-07-08 00:00:00-04:00,439.9693732,450.5477988,436.0606194,448.2223511,739100,0,0
2022-07-11 00:00:00-04:00,444.8677008,445.4713496,433.3393041,434.4772949,745600,0,0
2022-07-12 00:00:00-04:00,435.9715742,439.8110817,427.3722734,429.9550171,848000,0,0
2022-07-13 00:00:00-04:00,425.9868928,447.2228964,424.819186,442.3443604,1052500,0,0
2022-07-14 00:00:00-04:00,437.5845232,454.0904175,430.0143464,452.131073,1075900,0,0
2022-07-15 00:00:00-04:00,460.5325085,470.8140472,455.7034387,470.6656189,1630500,0,0
2022-07-18 00:00:00-04:00,478.562298,481.7486904,465.5891483,468.5380554,1039500,0,0
2022-07-19 00:00:00-04:00,479.8091672,495.6817582,478.9977187,493.1583557,1415000,0,0
2022-07-20 00:00:00-04:00,487.7553463,511.366323,485.4793646,509.0507202,2294900,0,0
2022-07-21 00:00:00-04:00,524.4681555,537.5699541,519.1244935,536.6101074,2281900,0,0
2022-07-22 00:00:00-04:00,536.7485527,541.1422125,523.7061266,528.6836548,1459900,0,0
2022-07-25 00:00:00-04:00,529.8315476,537.9954383,526.5660033,533.3444824,1194600,0,0
2022-07-26 00:00:00-04:00,522.5384206,524.1118514,513.1276724,518.6989136,1029500,0,0
2022-07-27 00:00:00-04:00,528.0503453,544.1109256,527.0311273,540.479248,1110900,0,0
2022-07-28 00:00:00-04:00,542.0823194,555.085185,535.1158212,554.857605,1216800,0,0
2022-07-29 00:00:00-04:00,555.5898679,570.8983705,553.660209,568.4442749,1210700,0,0
2022-08-01 00:00:00-04:00,567.2568147,576.9644207,563.0017079,572.1156006,895500,0,0
2022-08-02 00:00:00-04:00,556.2133142,566.8708614,552.9180541,559.6965332,876600,0,0
2022-08-03 00:00:00-04:00,564.0506088,581.5361608,563.308437,577.7659302,825900,0,0
2022-08-04 00:00:00-04:00,578.4692162,587.9720115,576.4158946,583.7166138,680100,1.399,0
2022-08-05 00:00:00-04:00,567.0222256,574.9081545,561.4177447,572.6564331,767900,0,0
2022-08-08 00:00:00-04:00,573.3409211,577.864162,560.435781,568.1332397,700600,0,0
2022-08-09 00:00:00-04:00,546.6577555,547.8480948,529.4377028,536.748291,1138500,0,0
2022-08-10 00:00:00-04:00,554.2163114,561.52696,546.032812,561.4872437,1074800,0,0
2022-08-11 00:00:00-04:00,561.1797005,569.730212,556.596946,557.8765259,833300,0,0
2022-08-12 00:00:00-04:00,558.0848859,573.3309881,557.5889162,571.3173828,811600,0,0
2022-08-15 00:00:00-04:00,564.5225193,572.9639319,563.3123825,570.305542,783100,0,0
2022-08-16 00:00:00-04:00,561.8344101,567.7265316,554.5039646,562.1121216,697000,0,0
2022-08-17 00:00:00-04:00,554.5933014,561.4277784,547.4612546,552.7880249,667700,0,0
2022-08-18 00:00:00-04:00,552.7879579,561.3681965,550.8238769,556.7755127,580600,0,0
2022-08-19 00:00:00-04:00,552.6986352,554.3452277,540.0414806,540.8648071,794400,0,0
2022-08-22 00:00:00-04:00,525.0235198,526.5709426,514.4296155,515.8778687,795800,0,0
2022-08-23 00:00:00-04:00,515.8084944,525.0831037,515.2728689,521.512146,592900,0,0
2022-08-24 00:00:00-04:00,518.6453695,526.3031724,517.5145442,521.2045898,485200,0,0
2022-08-25 00:00:00-04:00,518.1493732,535.8653937,517.5542338,535.3892822,758300,0,0
2022-08-26 00:00:00-04:00,535.2008369,535.3793787,504.6689465,505.8295288,1229700,0,0
2022-08-29 00:00:00-04:00,502.2387079,507.2281613,495.3744747,495.8506165,754100,0,0
2022-08-30 00:00:00-04:00,502.4668358,503.5579751,483.5307184,489.0458984,1006400,0,0
2022-08-31 00:00:00-04:00,496.8127836,497.5368799,482.7768491,485.9907227,936000,0,0
2022-09-01 00:00:00-04:00,474.0676247,475.1587336,457.1749003,466.1321106,1665500,0,0
2022-09-02 00:00:00-04:00,475.9919562,482.975217,462.2536217,463.4241028,1145400,0,0
2022-09-06 00:00:00-04:00,465.5765968,474.0378677,458.573508,466.1321106,996900,0,0
2022-09-07 00:00:00-04:00,465.1104307,477.093044,461.8469419,472.837616,745400,0,0
2022-09-08 00:00:00-04:00,461.6981656,479.4935593,460.4284845,478.8587036,943300,0,0
2022-09-09 00:00:00-04:00,491.5257402,499.1239987,491.3075124,496.9615784,1012800,0,0
2022-09-12 00:00:00-04:00,502.6850891,506.8810034,495.6324149,500.8599243,1041400,0,0
2022-09-13 00:00:00-04:00,480.0986233,484.4830083,464.8326629,467.3026123,1188200,0,0
2022-09-14 00:00:00-04:00,473.1252586,477.6484991,467.3025801,474.2461548,663700,0,0
2022-09-15 00:00:00-04:00,468.730991,474.5040545,459.1686819,461.8965149,853500,0,0
2022-09-16 00:00:00-04:00,458.3057182,468.3838252,456.2028117,463.4836426,914000,0,0
2022-09-19 00:00:00-04:00,455.9448843,469.1773507,455.9448843,467.3125,646500,0,0
2022-09-20 00:00:00-04:00,455.2505807,462.7694677,453.6733705,458.2362976,906700,0,0
2022-09-21 00:00:00-04:00,457.8295531,472.3317305,451.193477,451.2530212,783900,0,0
2022-09-22 00:00:00-04:00,447.0670617,448.5450416,435.5605596,437.4849243,952900,0,0
2022-09-23 00:00:00-04:00,430.1048859,433.4179595,423.9052653,432.6244202,1362300,0,0
2022-09-26 00:00:00-04:00,430.5909316,437.2170789,425.660992,427.3373718,1164000,0,0
2022-09-27 00:00:00-04:00,435.3125431,438.9430443,423.0620873,429.7973633,876400,0,0
2022-09-28 00:00:00-04:00,422.7050106,439.8457198,419.7589498,437.6733704,957100,0,0
2022-09-29 00:00:00-04:00,422.1792655,425.2542834,415.8507183,424.3317871,1141800,0,0
2022-09-30 00:00:00-04:00,410.6628596,424.5995943,410.6132747,412.0019836,1084700,0,0
2022-10-03 00:00:00-04:00,420.1854917,431.9994924,417.6262714,428.2003479,1452400,0,0
2022-10-04 00:00:00-04:00,457.4923132,463.9994325,452.1060901,461.3608704,1954600,0,0
2022-10-05 00:00:00-04:00,453.2567458,470.9231822,449.3980873,465.5072021,1193800,0,0
2022-10-06 00:00:00-04:00,461.5394588,470.3577837,457.7700712,458.414856,926100,0,0
2022-10-07 00:00:00-04:00,442.9008788,445.1029852,429.251785,430.759552,1412400,0,0
2022-10-10 00:00:00-04:00,430.4123565,430.5710704,413.0038048,418.4892578,1383700,0,0
2022-10-11 00:00:00-04:00,409.2047178,409.3237457,390.8340129,396.3392639,2044200,0,0
2022-10-12 00:00:00-04:00,400.5550094,401.6659766,394.3058039,395.1191711,1277100,0,0
2022-10-13 00:00:00-04:00,361.968588,407.4192558,360.2227651,402.1322021,2782200,0,0
2022-10-14 00:00:00-04:00,401.1204109,402.3504059,375.5482175,376.0739441,1727900,0,0
2022-10-17 00:00:00-04:00,391.2803756,396.3789582,385.6957523,389.0584412,1417900,0,0
2022-10-18 00:00:00-04:00,404.0962503,405.8718302,390.0206287,395.7738647,1324800,0,0
2022-10-19 00:00:00-04:00,412.5376404,428.3689828,407.0819744,420.6020813,2435200,0,0
2022-10-20 00:00:00-04:00,427.7738364,445.3014177,425.3237451,433.7453003,2090900,0,0
2022-10-21 00:00:00-04:00,436.9294107,459.1488438,434.1718208,458.5040894,2756600,0,0
2022-10-24 00:00:00-04:00,466.6379974,472.2523775,455.8953081,469.1575317,2389300,0,0
2022-10-25 00:00:00-04:00,474.6330347,491.753917,474.4941789,482.0924377,2047200,0,0
2022-10-26 00:00:00-04:00,472.1135265,492.2002975,470.4272176,480.1878967,1879400,0,0
2022-10-27 00:00:00-04:00,478.2139533,485.6534982,470.1693097,470.5859375,1075700,0,0
2022-10-28 00:00:00-04:00,466.0725729,485.9212874,465.1104208,485.2368469,1436100,0,0
2022-10-31 00:00:00-04:00,475.1786022,477.0037668,467.8481564,468.611969,1063600,0,0
2022-11-01 00:00:00-04:00,479.4836099,479.7712807,469.0483894,471.5480957,760700,0,0
2022-11-02 00:00:00-04:00,466.2610715,473.155062,442.6628565,442.7322693,1887400,0,0
2022-11-03 00:00:00-04:00,438.5635285,444.4933115,434.9022068,437.6880188,1615700,1.34,0
2022-11-04 00:00:00-04:00,460.0042018,467.2273465,452.0248731,466.3816833,1587800,0,0
2022-11-07 00:00:00-05:00,472.4208419,482.9770257,467.2273254,480.937439,1429400,0,0
2022-11-08 00:00:00-05:00,495.7220397,503.4227597,488.568517,501.0349426,2316100,0,0
2022-11-09 00:00:00-05:00,492.0010196,501.6617456,486.4294262,486.9766235,1302600,0,0
2022-11-10 00:00:00-05:00,528.8033325,558.9695054,517.7198388,557.9447021,3518000,0,0
2022-11-11 00:00:00-05:00,557.9348007,575.6842519,555.6563806,573.5153198,1982800,0,0
2022-11-14 00:00:00-05:00,571.8638124,587.3050285,570.9683543,574.8883667,1806400,0,0
