Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-22 00:00:00-04:00,130.59958339643785,132.52699412567097,130.09548091814148,132.4281463623047,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.2205636259429,132.76419606353548,131.6868099301071,132.1513671875,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.89267799770448,133.0804796625442,131.39027976103478,131.86473083496094,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.91415882071271,132.33917095372092,131.27167862717062,131.56820678710938,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.86471509407872,133.68339874755208,131.80541248742907,133.21884155273438,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.23863845335484,134.90906589532867,132.7938537401903,134.75091552734375,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.59276867295497,135.81841143376016,134.29624049575457,135.37362670898438,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,135.0177855283734,135.7393258078285,134.18750367966032,135.68002319335938,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.30270021075785,138.37838197317413,136.1544436914624,138.33885192871094,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.44758968191303,141.49190106112079,138.44758968191303,140.375,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.87740888591776,143.21177823875146,141.0076119405183,142.89549255371094,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.94011064962092,142.39138111179068,139.04064736723512,141.5808868408203,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,141.09654938012682,143.96295310704363,140.99770163145428,143.42921447753906,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.51646321581734,144.62518969437295,142.33205490376298,142.82626342773438,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.3617269414073,145.75200575225702,141.96636609747094,143.9530792236328,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.38458313569342,147.8375575248449,145.9694346684657,147.4224090576172,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.51138431623593,148.26257593811806,145.38627834522677,146.7601776123047,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.74041239335216,148.02534258478224,144.19029441178532,144.6943817138672,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,142.08494820848745,142.40124889779497,140.02903897412943,140.8000030517578,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.79832398677016,145.39616163217383,141.30411543612652,144.4571533203125,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.84433461631,144.4373908895861,142.95476528844333,143.71583557128906,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.2495853752555,146.48340245835666,144.12108633367166,145.09962463378906,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.84095277025187,146.9973990201281,145.21824514260746,146.83924865722656,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.55260545979655,148.0945336997305,145.98920048179494,147.26426696777344,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.39277886562624,147.4817478825198,143.86413704506822,145.07000732421875,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,143.13267586122092,145.26766038742846,140.88896485223296,143.3007049560547,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,143.01408590774685,144.85254248794493,142.9053594133569,143.9530792236328,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.70767900539502,144.63508951336053,142.44080214058457,144.1705322265625,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.66472412319672,145.2478865794601,143.5675805634574,143.83445739746094,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,144.12108776190428,146.32525356218267,143.4983801936543,145.65313720703125,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.56417971618404,146.07814571089222,144.5856414304084,145.2478790283203,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.27755323353773,146.12759261360972,144.47693772899126,145.35662841796875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.87159680038255,145.6239139385654,144.15886894120018,144.66371154785156,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.72308616272107,145.2180351681371,144.04996276558484,144.61419677734375,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.96067640665032,146.2178511902204,143.83219320621657,144.12916564941406,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.57460341923078,145.237833255197,144.05985223883744,144.3865203857422,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.7131735198409,147.54428206133326,144.3667032199217,147.38589477539062,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.46510420468184,147.93035746654246,146.77217863530788,147.5937957763672,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,147.03946008591697,149.6626991664759,144.99037883211213,149.59339904785156,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.71236454044242,150.14771354451614,147.58388148359174,148.6727752685547,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.2867368300207,149.19744125981538,144.67359974050947,144.88148498535156,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.56488991283337,146.50488785725926,143.04024523901327,145.218017578125,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.9505696330517,146.99985914013703,145.29723330064732,146.6929931640625,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.8117807303015,148.67279394027287,146.39602535236776,148.19764709472656,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.94025491706824,149.3360147395238,147.6432824924497,148.10853576660156,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.2966161611513,148.80147380539327,146.30692662958523,146.86126708984375,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.85137536155523,147.61358595150358,146.0198495562513,146.04954528808594,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.990150422525,147.24732509126008,145.3467227749084,147.09884643554688,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.49482096034708,151.9394689893753,147.10876129490518,151.5731964111328,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,151.11785138716454,151.25643652047825,149.76168068475883,150.29623413085938,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.2861044259414,153.4143789613185,150.80104899624865,150.96932983398438,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.31560286854287,153.15702222389098,150.86045157684129,152.0978240966797,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.20671856762615,153.06794014136452,151.54348868739257,152.74127197265625,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.40450605877535,155.67136600695858,152.8303633620904,155.1071319580078,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.3941953846993,155.4535868523797,152.42450116351188,153.5430908203125,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.91924896048644,154.53298090096712,152.3947975471927,152.5135955810547,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.43420263122692,153.90934948104209,147.19784169689947,147.46511840820312,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,149.10835260306607,149.89036544011262,147.2473393794392,148.0392608642578,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.83118666031135,149.5439145068293,145.4259347502026,146.6237030029297,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,147.05926753266687,147.93038274280636,144.8913881558452,147.52452087402344,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.94047100998216,147.46511577543438,145.73279416375178,147.28692626953125,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.31664693804268,147.31664693804268,144.28754597272572,144.5845184326172,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.34733030967243,143.376817546663,139.8428896679708,141.4960174560547,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.4760128460956,143.13925780263486,141.33763618031253,141.98106384277344,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.9907663955,144.9507602516582,142.24834287828074,144.3766326904297,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,145.1685207289879,145.5941846796278,144.1687292894787,145.34671020507812,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,144.18854028416882,145.98025317260831,144.08954444644473,145.43580627441406,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,144.00048511468907,144.485540645949,142.36715920875508,143.9014892578125,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.8029002343387,143.28774735721134,140.2586616432945,140.4764404296875,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,141.0307668592065,142.99076063642428,140.59520932990378,141.3871307373047,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.20877077103373,142.92149864197725,139.85280835849,140.07058715820312,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.466545482362,141.47624585369786,137.7047362104888,141.20896911621094,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.327948960108,140.77341518800532,136.87321426443873,137.7344207763672,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,138.08089441270843,140.80311424697143,137.95220282341998,139.6845245361328,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,138.06109540216613,140.71401517881856,136.97220140151208,140.56553649902344,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.6148264348816,142.763111910045,141.2782646901552,141.84249877929688,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.57501049359317,142.72348915461157,141.11985919703238,141.4564208984375,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.83278657833975,143.34712074319503,140.37742687205483,141.36732482910156,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.78310079583437,141.80290298715798,139.6152215376119,140.08047485351562,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.81320992623185,139.97158213912638,137.79380938920573,139.48654174804688,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.67441350537786,142.4265372958292,140.08046862923126,142.3077392578125,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.3176479873455,143.43622252140725,142.06026482536575,143.3768310546875,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,142.0008897041111,145.35664390186238,141.71382588037372,145.069580078125,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.52491102927553,147.6630945031669,145.06956637193417,147.25723266601562,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,147.19782629714962,148.2372221949042,146.62368365739331,147.75216674804688,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.30672556716007,148.12834275655135,146.3762189887014,147.96995544433594,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,148.17784054838364,148.66288092272598,147.13844458177869,147.1879425048828,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,147.17803226843267,147.861064327817,146.12874277039396,147.13844299316406,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.8214780155104,149.31621863734685,147.50470338843095,147.81158447265625,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.85117129615878,148.21742873607903,146.98996483812135,147.34632873535156,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,148.30651303070636,151.62266198664005,148.20751719724538,151.0287322998047,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.73281916745694,148.4253435713777,144.93100401493794,148.28675842285156,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.48492644814138,148.1877456552714,146.30694526770603,147.45523071289062,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,147.1582545867229,150.0388616713986,147.14834593878862,148.5045166015625,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.87077705112185,150.4348178868551,148.30654297945568,149.9596710205078,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,150.04876008215683,150.8901644283222,149.1182534249237,149.43502807617188,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.57505662446962,150.88237047084706,148.76089749324822,149.9703369140625,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,150.09922278186957,150.25784126640818,148.86004423395772,149.1376190185547,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.8996748615287,150.11902218265246,148.7608874845446,149.50439453125,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.72122993134818,148.83027822890034,146.57001817662643,146.639404296875,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.67041881538992,148.13633597909225,146.4014862121791,146.58984375,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,147.14500557624575,149.09795211609202,146.203232934972,148.69151306152344,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,149.06820800125598,150.56514527022838,148.1363433739543,148.701416015625,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.64194332409207,150.17852770464512,148.04713158752608,149.69276428222656,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.6927451215668,153.65811585326392,149.68283714034553,152.16119384765625,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,152.37929129330172,157.29634255693588,151.72500148853692,156.50326538085938,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,156.28517693361243,159.6260122540593,155.1748779051877,159.1600799560547,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,160.28029709241605,164.265499395059,159.60619124733822,159.6260223388672,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.7251364136238,160.3992573384202,157.68297280246676,160.01263427734375,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,159.35833992122795,160.73630567691004,158.2579489129718,160.5380401611328,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,158.18860032862614,159.06097183040305,155.00638283282564,155.45248413085938,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.9903046403333,159.7945558821654,157.415323974036,158.852783203125,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.60494477276913,164.08706941099436,158.5355435138769,163.8689727783203,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,166.03008205813023,168.8256759164335,163.10562392651738,163.3435516357422,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,157.3657553853923,162.77847839152298,156.43389076943464,162.34228515625,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.60003882608515,163.53190341264727,158.33726206132746,160.43890380859375,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.86771213970115,166.4266445105114,162.8578041566903,163.88880920410156,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.616233134818,170.0945899972443,166.88263405793148,169.6980438232422,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.63984228057853,174.43668704817406,169.22221420009842,173.56430053710938,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,173.3957583504378,175.2198253202545,172.41432361449267,173.0487823486328,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.69318516742337,178.0749186927924,173.1776826565884,177.89646911621094,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.5519959179705,180.55326178702748,174.01039351789862,174.2185821533203,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.7328343876541,176.20128352869958,170.71915878069666,172.82080078125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.5940433441436,177.94603775720483,170.81828039835875,177.74777221679688,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.72793804808347,179.57183628267077,169.27178507552904,170.76870727539062,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.458885229633,171.96824743103505,168.22097262390514,169.65841674804688,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.82315102287063,169.103242294797,166.01025786170453,168.28042602539062,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,170.07475788161707,171.7005593685004,167.65587917820028,171.4923858642578,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.5419334813965,174.33752714527438,170.65963908691452,174.1194305419922,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.32763611004077,175.31897890253077,173.7526554751937,174.75390625,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.5568885647657,178.85806182392312,175.53707260046346,178.7688446044922,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.60033257481246,179.76020190117782,176.98443887892378,177.73785400390625,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.77750197937644,179.06625061455907,176.59780165470983,177.8270721435547,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.91629721523523,179.0067803685227,176.5482392823275,176.65728759765625,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.54824802110411,177.67837828740892,175.7254316241124,176.0327606201172,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.2904900553885,181.2967741672302,176.17153376120066,180.43429565429688,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,181.04894470707046,181.3562585621031,177.5693217152971,178.14430236816406,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,178.055070034216,178.61021954802683,173.12809540911022,173.40567016601562,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,171.20490804253564,173.78240551635335,170.15408703644871,170.51097106933594,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,171.39324184377267,172.6324202407942,169.54934378393708,170.67947387695312,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.6162337495022,171.00662413453185,166.71410821786515,170.69931030273438,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.82819983425756,173.66342574183622,169.34118562313773,173.56430053710938,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.59527982589304,175.64610071783264,173.30654635566668,174.01039123535156,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,174.25822713982427,175.09095141824773,170.30276412727804,170.69931030273438,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.8566520543772,172.27553062657265,169.6088163830734,171.57168579101562,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,170.02520487360985,171.04628678765854,167.94339398769608,168.33001708984375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.5282597866046,169.59891172280456,164.5034108260889,164.7908935546875,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.534402632995,168.2110249432953,162.75864000032865,163.08578491210938,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.99657606155472,164.89004437840123,160.894934234423,161.0039825439453,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.6346706172688,160.8949308703913,153.36071994218975,160.22080993652344,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.60368172951542,161.35095648458113,155.6606582185065,158.39675903320312,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,162.08455470212255,162.96684922662607,156.4537346191542,158.3075408935547,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,161.04361588367703,162.42158160845577,156.9097187093408,157.84158325195312,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,164.2754091780795,168.87523880476402,161.39059822560537,168.85540771484375,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.68687777865713,173.48497282524716,168.04249594643557,173.26687622070312,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.50354645371806,173.32636275128647,170.81826680433127,173.09835815429688,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,173.2371432941248,174.3573654274973,171.82943842276012,174.3177032470703,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.96949119721515,174.7142642435056,170.62992153425463,171.40316772460938,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,170.41055389737753,172.81267322550516,169.41794811238546,171.1153106689453,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.5818404925576,172.66377718771588,169.6859597651765,170.39071655273438,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.46019312318182,174.0534364886327,170.1624083481719,173.5372772216797,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.74826738953283,175.34382182718159,173.60676154526965,174.9765625,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.8523578150772,174.18244583207377,170.28151265999549,170.8472900390625,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,171.05575359110992,171.800207916127,166.7974663702734,167.39303588867188,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,166.1324269197263,168.32609238901532,165.32841864982097,167.6312713623047,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.70580973457507,171.6711649186068,168.99113236838863,171.51234436035156,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.57931835083184,172.0582913476439,168.7926248233768,171.27413940429688,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.76536776133642,170.63886570689402,167.22429935167332,167.6312713623047,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.56432868673448,169.27899094736088,164.96116469067692,166.06295776367188,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.76008873819382,165.45745119702343,160.9510127108909,163.10498046875,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,164.31595322576317,164.9214433539702,158.56877245635704,158.88641357421875,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.4517887112906,161.64585410957943,150.8760755528498,161.5366668701172,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.6285314416702,163.89906566027992,159.680490989406,163.63107299804688,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.85431267582422,164.19686316289705,161.22896612353208,163.89907836914062,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.48217964151624,165.36813983458504,160.77236992554904,161.99327087402344,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,163.17447726983312,166.12251789565184,161.74512240325876,165.32843017578125,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,167.22429689090515,167.66104585725702,164.32588983216166,165.0008544921875,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,163.27373263695338,164.32589235607293,160.9014053932525,161.96348571777344,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,162.15209344594166,163.79982280400526,157.86402887256602,158.1221160888672,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.6456645338621,161.6756417635179,154.64799069888167,156.27586364746094,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,160.2859854037546,162.20172253413966,158.2312992087836,161.7451171875,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,159.015440285688,159.2040378041095,154.8266427519836,157.34786987304688,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.75481739586607,158.10223545093504,153.35758139360587,153.58587646484375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,150.33013594209257,152.98039144417658,148.99012728380464,149.5062713623047,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.78421637893206,154.41969901673872,149.2680722431548,153.9432373046875,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.8887307718112,158.81691460566083,153.31788560166277,158.40994262695312,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.4372102765405,159.80953758894785,156.46446081034696,159.43234252929688,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.32314340960943,163.2637894470465,158.57868909743812,162.76748657226562,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.30096714345163,165.11997909577886,161.80466424883969,164.1571502685547,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.28617842950192,168.16727069349068,163.69062404460496,167.57171630859375,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.74786035877926,171.36347145209342,166.41036286256175,168.95144653320312,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.7951598087645,172.85238774387005,168.95145389635854,172.7829132080078,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.59431528166945,173.9839574554495,171.47266579042744,173.4281005859375,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.89695905064332,174.43063369466805,170.7282178621325,174.30160522460938,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.38352975117414,177.68636744322015,175.03611164590026,177.63674926757812,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,177.2297825205121,178.28194232768604,175.39345558809165,176.45555114746094,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.52502135745127,176.71361889297685,173.11045479794026,173.31890869140625,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.74318974597372,173.58691075186218,170.66864721596724,173.0211181640625,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.27921041906455,177.1702235316291,173.15016681191997,177.12059020996094,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,176.18752447106758,176.98161211759438,173.13029687681473,173.76556396484375,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,171.08554338510487,172.34615704422512,168.8720366002275,170.55946350097656,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.89440756675302,172.07813723591178,168.59409642881602,170.86715698242188,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.5098274348722,170.5098274348722,167.94890258843537,168.8323211669922,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.46254947444854,167.78017548924285,164.27627784418303,164.52442932128906,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.77762677123636,168.61393836977487,165.4078259532637,166.4202880859375,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,166.1522917667188,169.77529704210394,165.53688098960848,169.14002990722656,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.35840092041093,170.0036037938791,163.81965860248204,164.06781005859375,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.70793580660606,165.36812714292998,162.3605328750981,163.8494415283203,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.79980947891838,166.57910868231113,162.69801646116477,166.16220092773438,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.5121549513372,167.63127795057113,164.87183494606663,165.99346923828125,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.661046985231,170.26166929841602,164.6832296265749,165.189453125,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.22915577378743,166.6287183361746,160.30582470980806,160.5936737060547,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.92864795064895,161.96349295001647,157.28832792954907,161.67564392089844,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,161.05029313320446,161.13962402132896,155.5611841998792,155.64059448242188,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.75718423254187,158.6084846940996,154.23110433513887,155.4123077392578,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,158.07248405049052,163.3035212015398,157.75484290352907,162.43002319335938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.64331944189206,164.97108134663927,156.0872624434389,156.4842987060547,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.5512805624709,157.0600306574744,152.1367137704741,156.7920379638672,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.98058335110875,159.52166663260488,155.16412827222342,158.30075073242188,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.48935185946027,165.2489943195549,158.08237988342904,164.7924041748047,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.6384758764586,162.86677098290747,153.80427465350763,155.61082458496094,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,155.08393933809512,158.49358718877036,153.264800161448,156.34640502929688,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,154.01036925391517,154.90503619310257,150.5908009245453,151.15740966796875,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.5968642526682,155.80962375577818,152.022226519742,153.5928497314453,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.58885083507758,154.5272729423361,144.9444949037869,145.63040161132812,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.92253576972942,145.33216835116076,137.976100080228,141.71377563476562,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.7317548409307,147.22093027422363,142.26054391027156,146.23680114746094,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.68605203455112,146.64435978549926,143.32417372201044,144.6761016845703,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.97639199935685,148.88099402859925,145.80932423524956,148.35414123535156,78336300,0.0,0.0
